34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,141,142,142,-2147483507,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,39,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1610612698,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,-1610612735,110,110,-1073741800,23,23,23,23,23,23,23,23,23,1610612748,1610612770,1610612770,1610612770,1610612770,34,34,34,34,34,34,34,34,34,38,-1073741813,23,23,23,23,23,23,23,23,1610612747,-1610612698,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,-1610612735,110,110,-1073741800,23,23,23,23,23,23,23,23,23,1610612748,1610612770,1610612770,1610612770,1610612770,34,34,34,34,34,34,34,34,38,-1073741813,23,27,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1610612709,1610612747,-1610612698,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,-1610612735,110,110,-1073741822,-1610612709,23,23,23,23,23,23,23,23,1610612748,1610612770,1610612770,1610612770,1610612770,34,34,34,34,34,34,38,-1610612701,-1073741813,23,27,-1073741824,110,110,110,110,110,110,110,1610612736,-1610612709,1610612747,-1610612701,-1610612698,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,-1610612735,110,110,110,-1073741822,-1610612709,23,23,23,23,23,23,23,1610612748,1610612770,1610612770,1610612770,1610612770,34,34,34,34,34,38,-1073741813,23,23,27,-1073741824,110,110,110,110,110,110,110,110,110,1610612736,-1610612709,23,1610612747,-1610612698,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,1610612763,-1610612736,110,110,110,-1073741822,-1610612709,23,23,23,23,23,23,1610612748,1610612770,1610612770,1610612770,1610612770,34,34,34,34,34,35,23,23,27,-1073741824,110,110,110,110,110,110,110,110,110,110,110,1610612736,-1610612709,23,-1073741789,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,1610612763,-1610612736,110,110,110,-1073741822,-1610612709,23,23,23,23,23,1610612748,1610612770,1610612770,1610612770,1610612770,34,34,34,34,38,-1073741813,23,27,-1073741824,110,110,110,110,110,110,110,110,110,110,110,110,110,1610612736,-1610612709,1610612747,-1610612698,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,23,1610612763,-1610612736,110,110,110,-1073741822,-1610612709,23,23,23,23,-1073741811,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741813,23,27,-1073741824,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1610612736,-1610612709,1610612747,-1610612698,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,23,23,1610612763,-1610612736,110,110,110,-1073741822,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741823,-1073741824,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1610612737,23,-1073741789,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,23,23,23,1610612763,-1610612736,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1610612737,23,-1073741789,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,23,23,23,23,1610612763,-1610612736,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1610612737,23,-1073741789,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,23,23,23,23,23,1610612763,-1610612736,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1610612737,23,1610612748,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,23,23,23,23,23,23,1610612763,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1610612736,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,0,-1073741797,23,-1073741789,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1610612749,12,12,12,12,12,12,12,12,-1610612725,23,23,-1610612735,110,110,110,110,110,110,110,110,110,110,110,110,110,110,0,-1073741797,23,11,1610612796,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612724,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1610612748,34,34,34,34,34,34,34,1610612770,1610612774,-1610612725,23,1610612763,-1610612736,110,110,110,110,110,110,110,110,110,110,110,110,0,-1073741797,23,11,-1073741786,1610612770,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741785,12,12,12,12,12,12,12,12,12,12,12,12,12,12,-1610612697,34,34,34,34,34,34,34,1610612770,1610612770,35,23,23,1610612763,-1610612736,110,110,110,110,110,110,110,110,110,110,0,-1073741797,23,23,-1073741789,-1073741790,1610612770,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1610612770,1610612770,1610612774,-1610612725,23,23,1610612763,-1610612736,110,110,110,110,110,110,110,110,0,-1073741797,23,23,11,-1073741786,-1073741790,1610612770,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1610612770,1610612770,1610612770,1610612774,1610612771,-1610612725,23,1610612763,-1610612736,110,110,110,110,110,110,0,-1073741797,23,11,1610612771,-1073741786,-1073741790,-1073741790,1610612770,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1610612770,1610612770,1610612770,1610612770,1610612770,1610612774,-1610612725,23,1610612763,-1610612736,-1610612626,-1610612626,-1610612626,-1610612626,0,-1073741797,23,11,-1073741786,-1073741790,-1073741790,-1073741790,-1073741790,1610612770,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1610612770,1610612774,-1610612725,23,1610612763,-1610612736,-1610612626,-1610612626,-1610612626,1610612737,23,11,-1073741786,-1073741790,-1073741790,-1073741790,-1073741790,-1073741790,1610612770,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1610612702,-1610612702,1610612774,-1610612725,23,-1610612735,-1610612626,-1610612626,-1610612626,1610612737,11,-1073741786,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1610612774,-1610612725,-1610612735,-1610612626,-1610612626,-1610612626,1610612737,1610612748,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1073741813,-1610612735,-1610612626,-1610612626,-1610612626,1610612737,1610612747,-1610612698,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1610612701,-1073741813,-1610612713,-1610612735,-1610612626,-1610612626,-1610612626,1610612737,-1610612713,1610612747,-1610612701,-1610612698,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1073741813,-1610612713,-1610612713,-1610612713,23,-1610612626,-1610612626,-1610612626,23,-1610612713,-1610612713,-1610612713,1610612747,-1610612698,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1610612698,34,34,34,-1610612702,-1610612702,-1610612702,-1610612702,34,34,35,-1610612713,-1610612713,23,110,23,110,110,110,23,110,23,-1610612713,-1610612713,-1073741789,-1610612702,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1073741812,-1073741812,-1073741812,-1073741812,-1073741812,-1073741813,23,23,23,23,23,23,23,23,23,23,23,23,1610612747,-1073741812,-1073741812,-1073741812,-1073741812,-1610612698,-1610612702,-1610612702,34,38,-1073741813,-1610612713,110,110,23,110,110,23,110,110,23,110,23,-1610612713,1610612747,-1610612698,-1610612702,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1073741813,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1610612747,-1073741812,-1610612698,38,-1073741813,-1610612713,110,23,23,23,23,110,23,110,23,23,23,23,23,23,1610612747,-1610612698,-1610612702,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,-1073741813,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1610612747,-1073741813,23,23,23,23,23,23,110,23,23,23,110,23,23,23,23,23,23,1610612747,-1610612698,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,110,23,110,23,23,110,23,23,23,23,23,23,-1610612713,1610612748,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,57,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,110,23,23,23,23,23,23,-1610612713,1610612748,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,57,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,-1610612713,1610612748,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,38,57,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1610612748,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1610612748,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1610612748,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1610612748,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,-1610612713,1610612748,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,-1073741786,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,-1073741786,1610612770,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,12,12,12,12,12,-1610612725,23,23,23,23,23,23,23,23,23,23,23,23,23,33,-1073741790,1610612770,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,11,-1073741786,34,34,34,34,34,-1610612724,23,23,23,23,23,23,23,23,23,23,23,23,23,33,-1073741790,1610612770,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
34,34,34,34,34,34,34,34,34,34,34,34,34,34,-1073741791,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,33,34,34,34,34,34,34,-1073741785,-1610612725,23,23,23,23,23,23,23,23,23,23,23,23,33,-1073741790,1610612770,-1610612702,-1610612702,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
